7.246892e-11, 1.624933e-10, 6.261593e-11, 5.419991e-11, 1.871949e-10, 1.168059e-10, 1.201779e-10, 1.957236e-10, 6.527141e-11, 7.479162e-11, 6.403797e-11, 5.454309e-11, 6.182263e-11, 6.450409e-11, 9.214869e-11, 4.00404e-10, 6.080093e-11, 1.09786e-09, 1.01315e-09, 9.381026e-09, 2.288323e-09, 1.610213e-09, 1.542324e-09, 7.52721e-09, 1.277981e-09, 1.230339e-09, 1.842634e-09, 1.873724e-09, 1.334885e-09, 2.704226e-09, 1.018473e-09, 1.81609e-08, 1.509798e-09, 2.33145e-08, 1.235811e-09, 4.742717e-09, 2.084269e-09, 6.02373e-09, 1.454432e-09, 8.099127e-09, 5.205258e-09, 1.382538e-09, 1.47583e-09, 1.554973e-09, 2.076519e-09, 1.432144e-09, 1.224449e-09, 3.549154e-09, 1.989787e-09, 0.523555, 0.607421, 0.569015, 0.645601, 0.654155, 0.688765, 0.595805, 0.596274, 0.626588, 0.533592, 0.508161, 0.527672, 0.562467, 0.62088, 0.693826, 0.543626, 0.591034, 92822.95, 95855.03, 95654.24, 101383.49, 0.108139
3.73334e-10, 1.387435e-10, 3.862852e-10, 5.66407e-11, 6.226248e-11, 7.003115e-10, 5.807949e-11, 2.30697e-10, 1.550516e-10, 5.130155e-11, 8.423285e-11, 6.453129e-11, 3.627162e-10, 1.760492e-10, 5.360506e-11, 6.331778e-11, 1.504264e-10, 1.71972e-09, 5.390742e-09, 1.125459e-09, 1.208874e-09, 2.213597e-09, 2.169202e-08, 1.718104e-09, 1.723413e-09, 1.05866e-09, 2.09176e-09, 1.155142e-09, 7.783788e-09, 1.969252e-09, 1.178569e-09, 1.155376e-09, 1.95501e-09, 3.602331e-09, 2.949666e-09, 2.729538e-09, 1.129164e-08, 1.134401e-09, 2.851294e-09, 1.902304e-09, 1.170927e-09, 2.225758e-09, 1.655528e-09, 1.342463e-09, 1.937396e-09, 1.8164e-09, 2.589965e-08, 2.803856e-09, 1.372369e-09, 0.564034, 0.633719, 0.522433, 0.588885, 0.623731, 0.629826, 0.503318, 0.619815, 0.540387, 0.68179, 0.574368, 0.589616, 0.683564, 0.587778, 0.657976, 0.68484, 0.68645, 103806.3, 91660.87, 97488.49, 95710.86, 0.108789
6.044158e-11, 9.113112e-11, 5.429001e-11, 1.031865e-10, 2.285056e-10, 9.359443e-11, 1.960306e-10, 5.755417e-11, 5.421349e-11, 3.152942e-10, 1.07165e-10, 3.39354e-10, 9.220722e-11, 5.67473e-11, 1.546751e-10, 1.04739e-10, 7.134977e-11, 2.124846e-09, 1.422714e-09, 1.859783e-08, 3.133869e-08, 1.260939e-09, 1.786692e-09, 1.951533e-09, 2.400912e-09, 3.735965e-09, 1.352112e-09, 2.728108e-09, 1.301621e-09, 1.305689e-09, 4.996803e-09, 2.366475e-09, 1.392136e-09, 1.74563e-09, 1.192405e-09, 1.388199e-09, 1.665391e-09, 2.943345e-09, 1.609945e-09, 4.36648e-09, 3.220005e-09, 1.184716e-09, 2.847393e-09, 6.564286e-09, 2.280331e-09, 2.340873e-09, 1.067889e-09, 1.001532e-09, 3.575941e-09, 0.641849, 0.5766, 0.636709, 0.615792, 0.565284, 0.588134, 0.609884, 0.500219, 0.60066, 0.500735, 0.653883, 0.679679, 0.513501, 0.682401, 0.511674, 0.510089, 0.561456, 96996.02, 105943.11, 109800.35, 108195.6, 0.090544
1.286765e-10, 5.208324e-11, 7.55707e-11, 2.565079e-10, 7.558669e-11, 9.801931e-11, 8.09882e-11, 8.069883e-11, 8.189645e-11, 1.276043e-10, 2.48561e-10, 9.498215e-11, 5.405313e-11, 1.644684e-10, 7.962603e-11, 6.59542e-11, 5.201736e-11, 1.157137e-08, 2.765949e-09, 1.599708e-09, 2.004988e-09, 4.024395e-09, 3.21846e-09, 1.099192e-09, 1.202847e-09, 1.683156e-09, 1.255643e-09, 1.650425e-09, 1.496385e-09, 8.186011e-09, 1.771468e-09, 1.484093e-09, 1.244953e-09, 8.463836e-09, 1.944037e-09, 1.09854e-09, 1.122261e-09, 1.558593e-09, 1.091407e-08, 1.069544e-09, 1.691963e-09, 1.67992e-09, 1.092287e-09, 1.279063e-09, 2.919141e-08, 1.165764e-09, 3.445195e-09, 1.780289e-09, 1.219449e-09, 0.537713, 0.543688, 0.557066, 0.545826, 0.665656, 0.537946, 0.679865, 0.565263, 0.687644, 0.562265, 0.523352, 0.502374, 0.569386, 0.612197, 0.563016, 0.599203, 0.54743, 94409.49, 101080.96, 91152.02, 101149.18, 0.100319
7.96516e-11, 2.753285e-10, 1.255385e-10, 8.886064e-11, 1.623517e-10, 5.139113e-11, 9.883878e-11, 1.073108e-10, 1.828115e-10, 6.698743e-11, 5.794763e-11, 7.258937e-11, 9.67326e-11, 7.623683e-11, 2.068538e-10, 5.014918e-10, 3.83165e-10, 1.034537e-09, 1.299302e-09, 2.06389e-09, 1.445429e-09, 1.90806e-09, 1.303181e-09, 2.096229e-08, 6.064653e-09, 2.672945e-09, 1.817534e-08, 7.264592e-09, 2.197891e-09, 1.523717e-09, 2.067712e-09, 7.07709e-09, 2.110127e-08, 1.190449e-09, 1.843277e-08, 1.90026e-08, 2.445498e-09, 1.001696e-08, 1.17713e-09, 2.775432e-09, 1.830164e-08, 5.012156e-09, 6.098283e-09, 2.69501e-09, 1.073329e-09, 4.016299e-09, 1.491504e-09, 6.111391e-09, 5.336843e-09, 0.665729, 0.69907, 0.696293, 0.674497, 0.520295, 0.680032, 0.586438, 0.658263, 0.552555, 0.631211, 0.604817, 0.615828, 0.627643, 0.517769, 0.615958, 0.623863, 0.622448, 106349.47, 96603.41, 103444.06, 93694.96, 0.098954
1.044585e-10, 3.843522e-10, 1.172489e-10, 5.091538e-11, 4.007139e-10, 6.433706e-11, 6.629732e-11, 7.133651e-11, 5.7265e-11, 9.663428e-11, 3.394012e-10, 8.283481e-11, 1.541484e-10, 5.298755e-11, 6.918086e-11, 1.912829e-10, 1.686463e-10, 3.813232e-09, 1.075503e-09, 1.439457e-09, 1.074058e-09, 2.872828e-09, 4.678211e-09, 5.853423e-09, 1.679445e-08, 1.382814e-09, 1.119969e-09, 1.037676e-09, 1.055683e-09, 1.649833e-09, 1.112138e-09, 1.814958e-09, 2.675678e-09, 1.469848e-09, 1.007563e-09, 1.729887e-09, 1.141767e-09, 4.27155e-09, 1.020117e-09, 2.252913e-09, 1.444664e-09, 1.127606e-09, 1.407794e-09, 2.513343e-09, 4.56865e-09, 3.456724e-09, 4.585077e-09, 1.975549e-09, 1.622055e-09, 0.581489, 0.650684, 0.599043, 0.633272, 0.535415, 0.624853, 0.555876, 0.585645, 0.652666, 0.621899, 0.626006, 0.561149, 0.665903, 0.642855, 0.648132, 0.643487, 0.584627, 99335.11, 104987.43, 94488.59, 99075.49, 0.094437
6.965684e-11, 6.293212e-11, 7.921578e-11, 1.303611e-10, 5.278618e-11, 1.653276e-10, 1.374203e-10, 1.294541e-10, 1.046672e-10, 7.750813e-11, 5.471354e-11, 1.560695e-10, 6.064283e-11, 3.740856e-10, 2.848672e-10, 9.310188e-11, 5.855344e-11, 1.172667e-09, 2.103016e-09, 3.223771e-09, 3.79677e-09, 1.076041e-09, 1.375066e-09, 1.247264e-09, 1.007379e-09, 2.048952e-09, 4.92877e-09, 2.152833e-09, 5.390278e-09, 6.049113e-09, 1.148878e-08, 3.785947e-09, 1.719273e-09, 2.520607e-09, 2.044885e-09, 1.980315e-09, 2.753137e-09, 1.885995e-09, 4.497244e-09, 1.16342e-09, 3.916767e-09, 2.7155e-09, 1.975284e-09, 1.009413e-09, 1.146052e-09, 1.530361e-09, 1.146572e-09, 1.18583e-09, 2.527354e-09, 0.609503, 0.507631, 0.659803, 0.562029, 0.675503, 0.557169, 0.661806, 0.691196, 0.587512, 0.590845, 0.545705, 0.669574, 0.537435, 0.537479, 0.594824, 0.568629, 0.659657, 102366.24, 98009.9, 102177.65, 106705.48, 0.106114
1.791182e-10, 6.852205e-11, 5.993492e-11, 7.65963e-10, 9.91314e-11, 6.676051e-11, 5.283515e-11, 3.008425e-10, 4.392752e-10, 5.740654e-11, 7.542486e-11, 2.100728e-10, 6.770858e-11, 8.633305e-11, 6.42141e-11, 1.448732e-10, 9.205956e-11, 1.346268e-09, 1.577179e-09, 1.218085e-09, 3.562489e-09, 7.091618e-09, 1.965717e-09, 2.656463e-09, 3.204258e-09, 1.205153e-09, 2.569239e-09, 1.420283e-09, 3.622408e-09, 1.000672e-09, 1.437501e-09, 1.0118e-09, 1.098383e-09, 1.038722e-09, 5.188157e-09, 6.654681e-09, 5.121836e-09, 2.076164e-09, 1.334664e-09, 3.778923e-08, 1.128456e-09, 8.430215e-09, 1.308074e-09, 7.98208e-09, 1.434645e-09, 9.129532e-09, 2.133252e-09, 1.524554e-09, 1.051289e-09, 0.507804, 0.571983, 0.533971, 0.676548, 0.58066, 0.507376, 0.629297, 0.630824, 0.500746, 0.546106, 0.677817, 0.549984, 0.580069, 0.557121, 0.530492, 0.529527, 0.648635, 109976.87, 93067.2, 98130.04, 104025.42, 0.095987
5.14165e-11, 1.169792e-10, 2.28863e-10, 7.202675e-11, 8.063976e-11, 1.823335e-10, 2.793564e-10, 5.429653e-11, 7.615368e-11, 1.685993e-10, 1.244555e-10, 5.107163e-11, 2.130221e-10, 1.067141e-10, 1.117628e-10, 5.093889e-11, 1.158626e-10, 2.679616e-09, 2.441174e-08, 4.350049e-09, 1.740208e-09, 1.505629e-09, 1.035755e-09, 1.422648e-09, 1.346835e-09, 7.273306e-09, 1.712095e-09, 4.239129e-09, 1.636204e-09, 3.54184e-09, 3.435913e-09, 3.336127e-09, 6.504806e-09, 3.959909e-09, 1.471635e-09, 1.224637e-09, 1.477819e-09, 1.285719e-09, 2.088321e-09, 1.388562e-09, 2.190664e-09, 1.567025e-09, 1.189071e-08, 1.86468e-09, 2.661991e-09, 1.038194e-09, 1.652285e-09, 1.332079e-08, 1.668056e-08, 0.685629, 0.61643, 0.619683, 0.50315, 0.633444, 0.674665, 0.535235, 0.548775, 0.640329, 0.665051, 0.594001, 0.631795, 0.623281, 0.662694, 0.67794, 0.654476, 0.523677, 91758.06, 109849.42, 105838.33, 91443.01, 0.104544
1.931964e-10, 1.125851e-10, 6.928053e-11, 1.238772e-10, 2.42063e-10, 5.422983e-11, 1.639109e-10, 5.637017e-11, 3.004725e-10, 3.970129e-10, 7.328178e-11, 8.69139e-11, 8.708952e-11, 1.326767e-10, 8.87258e-11, 2.401898e-10, 1.354191e-10, 1.4455e-09, 2.984349e-09, 3.747674e-09, 1.411815e-09, 1.29036e-09, 2.676517e-09, 1.313499e-09, 9.13195e-09, 1.469398e-08, 3.544798e-09, 2.950589e-09, 1.677343e-09, 2.087265e-09, 6.774099e-09, 1.237735e-09, 1.634845e-09, 5.112734e-09, 1.160249e-09, 1.285269e-09, 1.380594e-08, 1.513573e-08, 1.128224e-09, 1.264438e-09, 1.76183e-09, 5.964524e-09, 1.328162e-09, 1.669263e-08, 1.543831e-09, 1.739659e-09, 1.664557e-09, 2.425013e-09, 2.834905e-09, 0.504997, 0.592539, 0.555216, 0.52247, 0.54034, 0.601088, 0.632057, 0.645906, 0.661464, 0.600915, 0.63695, 0.575896, 0.529381, 0.511796, 0.524667, 0.504808, 0.594617, 105349.47, 93152.19, 101434.55, 109623.12, 0.100682
5.174691e-11, 6.605367e-11, 1.464409e-10, 5.278292e-11, 6.297052e-11, 1.127101e-10, 7.195657e-11, 3.401949e-10, 7.057407e-11, 5.260353e-11, 1.319134e-10, 1.279044e-10, 3.019418e-10, 6.853842e-11, 2.65936e-10, 8.47101e-11, 6.920391e-11, 3.340641e-09, 1.254726e-09, 1.167714e-09, 2.557275e-09, 1.991209e-09, 1.21017e-09, 5.099212e-09, 1.132909e-09, 1.286407e-09, 1.756477e-09, 1.182418e-09, 3.105536e-09, 1.250086e-09, 1.190451e-09, 2.054137e-09, 2.907514e-09, 1.132613e-09, 2.652411e-09, 5.346644e-09, 1.793173e-09, 1.373987e-09, 5.279549e-09, 1.952004e-09, 7.356032e-09, 1.604119e-09, 2.167893e-09, 1.685109e-09, 3.037059e-09, 2.210422e-09, 2.011931e-09, 1.239761e-09, 1.469892e-09, 0.676571, 0.649486, 0.691331, 0.694679, 0.698691, 0.568379, 0.526226, 0.528005, 0.598263, 0.582361, 0.541023, 0.692521, 0.673566, 0.617368, 0.671359, 0.679953, 0.669587, 93539.39, 108830.91, 93825.44, 97095.65, 0.099858
9.472567e-11, 6.163844e-11, 5.954645e-10, 7.419576e-11, 1.421316e-10, 8.326646e-11, 4.162454e-10, 1.362361e-10, 6.092588e-11, 7.010689e-11, 2.907138e-10, 2.093168e-10, 1.021209e-10, 2.378021e-10, 5.016885e-11, 1.244507e-10, 5.329675e-11, 5.076149e-09, 6.306362e-09, 3.703359e-09, 7.24304e-09, 1.76383e-09, 9.516789e-09, 1.354026e-09, 2.8911e-09, 2.22717e-09, 1.000002e-09, 9.08476e-09, 5.864359e-09, 1.13908e-08, 2.114068e-09, 1.353087e-09, 5.419645e-09, 2.09225e-09, 1.615433e-08, 2.135003e-09, 1.001412e-09, 3.188279e-09, 1.51431e-09, 1.534394e-09, 1.300883e-09, 1.140464e-09, 1.229618e-09, 2.167009e-09, 6.619623e-09, 1.302332e-09, 1.217423e-09, 1.333794e-09, 3.80434e-09, 0.581123, 0.683351, 0.514894, 0.568502, 0.595143, 0.518638, 0.558634, 0.587567, 0.510308, 0.52981, 0.685623, 0.51297, 0.618547, 0.688179, 0.603951, 0.615839, 0.633637, 95991.31, 103812.67, 105251.48, 94727.17, 0.109752
6.649494e-11, 3.17762e-10, 5.037481e-11, 4.987278e-10, 7.130416e-11, 4.095234e-10, 5.636464e-11, 7.495915e-11, 1.17395e-10, 1.37127e-10, 5.600783e-11, 5.537261e-11, 5.589481e-11, 6.185088e-11, 1.331049e-10, 5.405923e-11, 5.259926e-10, 1.257657e-09, 1.372126e-09, 1.526959e-09, 1.23021e-09, 4.201657e-09, 1.606151e-09, 2.809882e-09, 1.546068e-09, 1.561447e-09, 4.594567e-09, 1.706848e-09, 1.006854e-09, 1.468389e-09, 1.94496e-09, 1.18155e-08, 1.137128e-09, 1.353674e-09, 1.762846e-09, 1.621651e-09, 2.073964e-09, 1.025231e-09, 2.217981e-09, 1.051085e-08, 3.030532e-09, 2.38012e-09, 2.653047e-08, 1.069434e-09, 1.23831e-09, 6.251957e-09, 3.84182e-09, 8.947535e-09, 1.293448e-09, 0.602887, 0.527798, 0.626058, 0.639348, 0.640799, 0.650957, 0.652798, 0.68207, 0.648718, 0.661255, 0.592433, 0.606112, 0.584412, 0.582802, 0.551399, 0.590785, 0.508594, 102931.1, 98251.14, 97623.15, 102304.68, 0.090808
1.30297e-10, 2.269552e-10, 6.373467e-11, 9.831785e-11, 5.066135e-11, 2.236909e-10, 2.529726e-10, 1.152361e-10, 8.921362e-11, 8.247898e-11, 2.129015e-10, 5.728435e-11, 5.841847e-11, 8.019143e-11, 6.033659e-11, 5.880809e-11, 2.497977e-10, 2.671155e-08, 1.667724e-09, 2.176454e-09, 1.789233e-09, 1.137807e-09, 2.222944e-09, 2.118627e-09, 1.756616e-09, 3.126055e-09, 1.186826e-09, 2.063873e-09, 1.996355e-09, 1.727607e-09, 7.277788e-09, 1.622805e-09, 1.334717e-09, 1.305643e-09, 2.078127e-09, 1.329413e-08, 1.298544e-09, 1.154845e-09, 3.123506e-09, 5.687635e-09, 1.027548e-09, 1.501042e-09, 1.689448e-09, 1.191599e-09, 1.085536e-08, 2.643247e-09, 1.521089e-09, 3.143502e-09, 2.116177e-09, 0.549895, 0.523229, 0.528802, 0.655909, 0.600459, 0.644161, 0.683357, 0.561131, 0.548801, 0.691885, 0.563437, 0.573307, 0.521261, 0.657498, 0.581435, 0.572726, 0.696806, 90291.77, 100218.99, 109136.6, 105478.15, 0.095004
8.22575e-11, 5.027493e-11, 1.747815e-10, 5.923119e-11, 2.965784e-10, 7.323999e-11, 6.219881e-11, 8.302974e-11, 2.24458e-10, 1.000943e-10, 6.05955e-11, 5.251415e-10, 1.418233e-10, 9.763615e-11, 9.700459e-11, 1.19945e-10, 6.455431e-11, 1.117591e-09, 1.340094e-08, 1.664832e-09, 2.576017e-09, 2.730986e-09, 1.108089e-09, 1.646575e-09, 2.043647e-09, 1.899536e-09, 7.650226e-09, 1.008798e-09, 1.530754e-09, 5.076083e-09, 1.099165e-09, 4.819972e-09, 2.081738e-09, 1.217032e-08, 1.064468e-09, 1.12843e-09, 3.51939e-09, 2.242065e-09, 1.888245e-09, 1.726798e-09, 2.29908e-09, 1.153567e-08, 2.734472e-09, 3.273925e-09, 1.007699e-09, 1.345174e-09, 3.226345e-09, 1.117075e-09, 1.748259e-09, 0.671661, 0.666111, 0.61765, 0.526865, 0.560468, 0.586243, 0.576695, 0.668084, 0.610246, 0.52333, 0.658577, 0.658294, 0.675413, 0.563071, 0.635133, 0.647972, 0.5718, 108323.02, 97157.47, 96745.99, 98115.5, 0.10426
2.951045e-10, 8.512462e-11, 1.01856e-10, 9.277757e-11, 8.183155e-11, 1.355303e-10, 1.115066e-10, 5.873018e-11, 1.342528e-10, 1.962145e-10, 7.898536e-11, 1.192648e-10, 2.405154e-10, 5.554338e-11, 7.418176e-11, 7.203067e-11, 8.014005e-11, 1.929776e-09, 1.11626e-09, 1.326793e-08, 6.330778e-09, 1.482223e-09, 6.634236e-09, 1.199848e-08, 1.243417e-09, 5.469763e-09, 2.315421e-09, 3.908389e-09, 1.228161e-09, 1.038872e-09, 3.338859e-09, 1.074405e-09, 1.289521e-08, 1.648798e-09, 1.5236e-09, 1.342705e-09, 4.771233e-09, 1.597523e-09, 1.632495e-08, 3.258879e-09, 1.394069e-09, 2.947161e-09, 1.114587e-09, 1.45025e-09, 1.70961e-09, 1.185863e-08, 1.137669e-09, 1.666015e-09, 7.183493e-09, 0.573775, 0.601149, 0.588576, 0.610149, 0.658583, 0.536113, 0.506809, 0.603843, 0.698371, 0.564548, 0.515533, 0.534701, 0.632083, 0.542479, 0.689551, 0.662074, 0.532798, 100895.21, 92058.68, 102936.55, 90132.49, 0.094093
5.701997e-11, 1.266097e-10, 8.647569e-11, 2.143088e-10, 1.016002e-10, 6.038046e-11, 8.921962e-11, 2.707213e-10, 5.139219e-11, 5.866508e-11, 1.160311e-10, 6.901794e-11, 7.067045e-11, 5.60426e-10, 4.630849e-10, 3.054539e-10, 9.496362e-11, 2.409961e-09, 1.958501e-09, 1.100327e-09, 1.058011e-09, 1.018814e-08, 1.496173e-09, 1.12458e-09, 3.968008e-09, 1.101963e-09, 1.506279e-09, 1.366622e-09, 8.81139e-09, 3.241571e-09, 1.33663e-09, 2.747224e-09, 1.293119e-09, 2.863013e-09, 6.459741e-09, 2.90543e-09, 1.378745e-09, 4.852751e-09, 1.318805e-09, 1.011959e-09, 5.817544e-09, 1.087219e-09, 5.558299e-09, 4.636282e-09, 1.960009e-09, 1.065051e-09, 1.349039e-08, 3.74656e-09, 1.101158e-09, 0.64534, 0.556531, 0.652473, 0.582076, 0.505506, 0.69442, 0.600143, 0.523395, 0.56133, 0.645993, 0.606374, 0.646199, 0.564555, 0.637102, 0.542493, 0.536736, 0.60778, 97676.27, 105237.38, 90565.78, 102523.25, 0.105229
1.139871e-10, 1.509155e-10, 1.319214e-10, 3.059438e-10, 8.87861e-11, 7.046524e-11, 1.737858e-10, 1.685419e-10, 9.511314e-11, 8.705495e-11, 2.043443e-10, 7.754227e-11, 1.062302e-10, 5.118467e-11, 1.178177e-10, 6.169869e-11, 5.141624e-11, 7.402838e-09, 1.488788e-09, 6.835611e-09, 3.06559e-09, 1.002765e-09, 1.229235e-08, 2.272425e-09, 2.278031e-09, 1.17908e-09, 2.816979e-09, 1.135649e-09, 1.421121e-09, 2.249176e-09, 1.587503e-09, 1.917894e-09, 7.473842e-09, 9.970308e-09, 1.339168e-09, 4.02692e-09, 1.223534e-09, 1.089601e-09, 4.133533e-09, 2.412037e-09, 1.196579e-09, 4.575963e-09, 7.599703e-09, 5.055661e-09, 1.836036e-09, 1.186055e-09, 1.317902e-09, 5.194978e-09, 6.430336e-09, 0.692069, 0.582847, 0.606086, 0.627018, 0.572062, 0.637039, 0.698977, 0.699682, 0.674398, 0.594191, 0.672985, 0.683582, 0.693464, 0.554394, 0.503349, 0.690853, 0.515501, 109285.78, 102244.34, 91306.27, 99443.38, 0.107089
7.462541e-11, 7.846303e-11, 7.135536e-11, 6.817555e-11, 1.126543e-10, 2.033532e-10, 5.962735e-11, 6.239134e-11, 6.006222e-11, 1.119302e-10, 6.095214e-11, 1.488387e-10, 5.133374e-11, 3.144338e-10, 6.281857e-11, 9.686151e-11, 2.810709e-10, 1.015546e-09, 4.635248e-09, 1.019688e-09, 1.611123e-09, 3.390535e-09, 1.852804e-09, 1.933105e-09, 1.618107e-09, 8.923909e-09, 1.617085e-09, 2.425399e-09, 2.328481e-09, 1.209968e-09, 2.310108e-09, 4.298417e-09, 1.195022e-09, 1.147213e-09, 4.046845e-09, 1.192764e-09, 2.785798e-09, 2.771915e-09, 1.056472e-09, 1.21984e-09, 3.361533e-09, 1.807183e-09, 1.188713e-09, 1.428768e-09, 2.462374e-09, 4.288038e-09, 5.145736e-09, 1.902236e-09, 1.177882e-09, 0.513863, 0.62749, 0.541797, 0.55578, 0.613908, 0.594953, 0.592313, 0.580118, 0.584621, 0.613137, 0.555184, 0.598208, 0.509436, 0.672453, 0.650432, 0.515806, 0.640507, 92494.91, 95462.13, 103912.33, 106962.31, 0.093454
2.227015e-10, 5.370983e-11, 5.488602e-11, 5.655424e-11, 5.637519e-11, 6.264071e-11, 1.04996e-10, 8.586018e-11, 7.178149e-11, 2.264659e-10, 9.074238e-11, 2.613411e-10, 8.456944e-11, 9.151525e-11, 3.578613e-10, 6.812168e-11, 1.593308e-10, 1.587285e-09, 1.160405e-09, 2.536574e-09, 1.12984e-09, 1.393142e-09, 3.706615e-09, 8.891849e-09, 4.924542e-09, 1.349422e-09, 1.08759e-09, 1.533998e-09, 3.070852e-08, 1.643152e-08, 1.251302e-09, 1.044814e-09, 1.442318e-09, 3.263707e-09, 2.223001e-09, 1.798321e-09, 6.194356e-09, 1.47529e-09, 2.010093e-09, 1.428175e-08, 1.635933e-09, 1.270785e-09, 2.329657e-09, 2.808451e-09, 1.501944e-08, 1.87327e-09, 1.859805e-09, 1.064801e-09, 3.249845e-09, 0.615949, 0.692798, 0.664429, 0.68279, 0.517454, 0.54519, 0.522429, 0.541613, 0.522387, 0.674669, 0.624784, 0.621301, 0.55431, 0.645582, 0.62409, 0.579811, 0.651383, 99849.51, 90326.56, 95145.51, 104945.34, 0.103659
5.32293e-11, 1.850642e-10, 2.805023e-10, 1.453003e-10, 7.338964e-10, 1.494705e-10, 7.779803e-11, 9.693968e-11, 7.517549e-10, 6.287416e-11, 9.803005e-11, 5.179821e-11, 5.45806e-10, 1.129322e-10, 6.54589e-11, 7.769956e-10, 7.567919e-11, 2.045873e-09, 3.698774e-09, 1.871021e-09, 4.590552e-09, 1.395193e-08, 1.260904e-09, 1.018199e-09, 1.170467e-09, 2.163913e-09, 5.676655e-09, 6.546577e-09, 1.169229e-09, 1.398641e-09, 3.799929e-09, 3.698113e-09, 2.400801e-09, 1.88929e-09, 1.098927e-09, 2.457898e-09, 1.535068e-09, 8.276309e-09, 1.39949e-09, 1.341137e-09, 1.518825e-08, 2.207246e-09, 1.508121e-09, 1.255727e-09, 1.107365e-09, 2.418842e-09, 2.327309e-09, 2.76106e-09, 1.437002e-09, 0.587541, 0.549941, 0.575189, 0.509411, 0.671604, 0.686881, 0.615761, 0.634648, 0.637347, 0.543614, 0.503467, 0.50941, 0.648602, 0.527716, 0.570367, 0.604962, 0.576402, 101808.53, 107304.09, 107770.8, 92398.35, 0.096903
6.307828e-10, 4.994807e-10, 2.422392e-10, 1.69693e-10, 1.356842e-10, 1.041873e-10, 1.255973e-10, 6.666191e-11, 5.529202e-11, 4.267009e-10, 6.805192e-11, 6.113607e-11, 1.762394e-10, 1.940794e-10, 1.78964e-10, 1.751178e-10, 8.573999e-11, 1.432788e-09, 2.243409e-09, 2.941229e-09, 2.2085e-09, 1.160845e-09, 4.016554e-09, 1.174726e-09, 1.04617e-09, 1.593223e-09, 1.29905e-09, 1.256449e-09, 2.68473e-09, 1.835484e-09, 1.544843e-09, 1.195919e-09, 4.147832e-09, 1.009518e-09, 1.070883e-08, 1.055429e-09, 6.840654e-09, 3.919784e-09, 1.659679e-09, 1.831812e-09, 1.554208e-09, 1.322339e-09, 4.81013e-09, 1.057441e-09, 4.040124e-09, 7.979207e-09, 1.058259e-09, 2.826245e-08, 3.140645e-08, 0.659673, 0.501378, 0.679476, 0.595136, 0.686749, 0.617609, 0.64769, 0.50892, 0.537407, 0.509496, 0.527403, 0.667226, 0.657077, 0.602436, 0.590549, 0.637096, 0.613385, 93837.46, 94233.03, 99225.48, 95455.26, 0.091409
6.296422e-11, 5.667885e-11, 5.67839e-11, 8.279191e-11, 6.960236e-11, 5.242943e-11, 6.886022e-11, 1.443182e-10, 1.500886e-10, 5.358049e-11, 1.520133e-10, 3.0352e-10, 7.223012e-11, 5.890043e-11, 8.38903e-11, 8.735099e-11, 1.110951e-10, 2.786129e-09, 1.041108e-09, 1.381389e-09, 1.547303e-09, 2.505748e-09, 1.413995e-09, 4.386785e-09, 2.629479e-08, 2.999561e-09, 1.223673e-08, 3.051512e-09, 1.905246e-09, 4.464398e-09, 2.816427e-09, 2.555339e-09, 1.060398e-09, 4.807258e-09, 1.675482e-09, 7.376658e-09, 1.650941e-09, 1.76532e-09, 2.594689e-09, 3.822264e-09, 4.722221e-09, 1.855562e-08, 1.008996e-09, 2.25563e-09, 1.190143e-09, 1.022596e-09, 7.312506e-09, 1.485342e-09, 1.01611e-09, 0.531269, 0.656955, 0.568704, 0.622038, 0.527325, 0.55032, 0.541855, 0.614405, 0.622299, 0.678441, 0.644415, 0.550989, 0.539644, 0.520497, 0.643076, 0.561752, 0.538416, 106887.95, 108710.57, 106620.36, 107826.46, 0.107852
1.434348e-10, 7.145779e-11, 8.143671e-11, 6.387238e-11, 1.81506e-10, 5.104304e-10, 3.48201e-10, 5.092847e-10, 1.907158e-10, 7.143151e-11, 6.706791e-10, 1.038305e-10, 6.424719e-11, 1.519716e-10, 1.451626e-10, 1.541264e-10, 2.006934e-10, 4.59692e-09, 7.594917e-09, 5.031624e-09, 1.14584e-09, 1.729528e-09, 2.137894e-09, 1.548529e-09, 1.391726e-09, 1.022867e-09, 1.952117e-09, 1.763516e-09, 1.09626e-09, 1.06824e-09, 1.035661e-09, 1.556857e-09, 1.799553e-09, 1.50729e-09, 1.296391e-09, 3.52607e-09, 1.082373e-09, 1.989445e-09, 1.204913e-09, 1.112899e-09, 1.067362e-09, 3.468504e-09, 3.625081e-09, 1.815496e-09, 1.370879e-09, 3.299849e-09, 1.379733e-09, 1.172993e-09, 2.338591e-09, 0.6358, 0.622659, 0.637522, 0.539587, 0.629211, 0.500162, 0.574267, 0.651363, 0.684755, 0.633705, 0.576372, 0.631015, 0.596219, 0.59754, 0.682408, 0.547735, 0.55249, 104519.01, 103650.68, 93081.86, 100195.08, 0.097998
